801,1,1984,22,1,3,80,61,1858,4.9,9.8,0.496,0,0,-1,4.9,9.8,0.496,1.8,3.1,0.59,4.6,8.6,13.2,1.8,0.8,3.8,2.9,8.1,11.6
801,3,1986,24,1,3,82,82,2834,10.4,19.5,0.532,0,0.1,0,10.4,19.4,0.534,6.1,8.4,0.719,2.8,7.9,10.7,1.7,1,1.9,3.1,5.3,26.8
801,4,1987,25,1,3,76,58,2489,7.8,16.3,0.478,0,0,0,7.8,16.3,0.478,5.4,7.1,0.758,3,6.7,9.7,1.2,0.9,3.2,3,5.6,21
801,5,1988,26,1,3,29,10,845,7.3,16.1,0.452,0,0.1,0,7.3,16,0.454,5.3,7.3,0.718,3.1,6.9,10,1.6,1.4,4,3.7,5.3,19.8
801,5,1988,26,1,3,48,47,1747,9.2,18.3,0.502,0,0,0,9.2,18.3,0.502,5.1,6.3,0.806,3,6.7,9.7,2,1.3,2,3,5.2,23.5
801,5,1988,26,1,3,77,57,2592,8.6,17.6,0.487,0,0,0,8.6,17.6,0.488,5.2,6.7,0.775,3,6.8,9.8,1.9,1.3,2.7,3.2,5.2,22.3
801,6,1989,27,1,3,82,39,2542,9.3,19.4,0.482,0,0,0,9.3,19.3,0.483,6,7.9,0.757,2.9,7,9.8,1.3,0.6,2.3,3.1,5.6,24.7
825,4,1991,25,1,3,61,0,728,7.2,16.8,0.426,0.1,0.3,0.2,7.1,16.5,0.431,3.8,5.7,0.663,3.4,4.1,7.5,4.5,1.7,1,4.1,5.4,18.2
831,1,1993,22,1,3,79,79,2330,7,14.9,0.474,0.3,1,0.255,6.8,13.9,0.49,3.1,4.4,0.715,2.5,6.1,8.6,4.2,1.7,1.8,3.4,4.6,17.5
831,2,1994,23,1,3,81,81,2370,6.9,15,0.459,0.9,2.9,0.324,5.9,12.1,0.491,2.5,3.3,0.732,2.7,6.7,9.4,4.9,2.5,1.6,2.9,4,17.1
831,4,1996,25,1,3,71,71,2634,5.9,14.3,0.41,2.8,7.6,0.366,3.1,6.7,0.459,2.2,2.8,0.776,1.9,6.2,8.1,5.5,2.3,2.1,3.1,3.9,16.7
831,5,1997,26,1,3,22,14,676,5.8,12.9,0.455,1.9,5.9,0.329,3.9,6.9,0.562,2.2,3.1,0.7,2.2,7,9.2,4.4,3,2.3,2,5.6,15.8
831,5,1997,26,1,3,32,15,719,5.9,14,0.421,1.7,5.6,0.308,4.2,8.4,0.496,2.3,3.6,0.64,2.9,5.7,8.5,3.9,2,1.9,3.3,5.8,15.8
831,5,1997,26,1,3,54,29,1395,5.9,13.4,0.436,1.8,5.7,0.318,4,7.7,0.524,2.2,3.4,0.667,2.5,6.3,8.8,4.1,2.5,2.1,2.7,5.7,15.8
835,2,1994,24,1,3,71,2,866,4.5,9.9,0.458,0.1,0.4,0.143,4.5,9.5,0.471,1.8,3,0.611,3.7,7.1,10.9,1.8,1.8,1.7,2.7,10.1,11
835,3,1995,25,1,3,39,0,258,9.5,20.9,0.458,1.2,4.3,0.273,8.4,16.6,0.506,5.5,7.4,0.737,3.9,6.8,10.7,1.2,2.5,1,3.9,9.7,25.7
835,4,1996,26,1,3,25,0,276,6,11.9,0.5,0.2,0.6,0.333,5.8,11.4,0.508,3.9,4.8,0.808,5.8,9.9,15.6,1.3,2.4,1.3,3.2,11,16
837,1,1992,24,1,3,27,0,318,8.6,16.6,0.519,0.2,0.3,0.5,8.5,16.3,0.52,3.5,5,0.71,2.7,5.4,8.2,2.2,1.8,1.3,2.4,8.8,20.9
837,2,1993,25,1,3,68,22,1295,6.8,15.4,0.442,0,0.3,0.143,6.8,15.2,0.447,2.7,3.5,0.766,2.5,5.4,7.9,2.5,2,1.3,2.5,8.1,16.4
840,1,2004,23,1,3,67,29,1589,7.4,17.2,0.43,0.6,2.1,0.303,6.8,15.1,0.448,3.1,4.5,0.703,4.8,7.1,11.9,3.1,2.2,1.7,2.2,5.4,18.6
840,2,2005,24,1,3,76,76,2446,8,16.8,0.475,0.7,2.4,0.296,7.3,14.4,0.506,3.6,4.9,0.733,3.6,6.7,10.2,2.3,2.5,1,2.6,4.5,20.3
840,3,2006,25,1,3,59,58,1915,10,21.2,0.471,0.8,1.8,0.429,9.2,19.4,0.475,5.6,7.6,0.734,3.5,7.1,10.6,3.2,1.9,0.7,2.3,4.8,26.4
840,4,2007,26,1,3,70,69,2455,10.8,23.5,0.459,2,5.2,0.385,8.8,18.3,0.48,5.3,6.4,0.827,2.8,7.5,10.4,2.8,1.8,1.2,2.7,3.9,28.8
840,5,2008,27,1,3,76,76,2757,10.9,24.1,0.455,1.3,4.1,0.319,9.7,20,0.482,6,7.4,0.813,2.3,8,10.3,3.2,1.1,0.6,2.2,3.9,29.2
840,6,2009,28,1,3,52,51,1663,11.1,24.7,0.451,1.8,5.3,0.345,9.3,19.4,0.48,5.4,6.9,0.782,1.9,6.4,8.3,2.6,1.7,0.9,2.8,4.3,29.5
840,7,2010,29,1,3,31,9,827,8.6,21.5,0.401,1.3,4.7,0.267,7.3,16.8,0.438,5.9,7.5,0.79,1.6,5.4,7,2.8,1.4,0.6,2.7,4.9,24.3
840,7,2010,29,1,3,35,12,918,8.9,22,0.405,1.3,4.9,0.267,7.6,17.1,0.444,6.2,7.9,0.784,1.7,5.4,7.1,2.7,1.5,0.6,2.6,5.1,25.2
840,8,2011,30,1,3,18,10,409,7.3,20.3,0.358,0.9,3.6,0.241,6.4,16.6,0.383,3.6,5.9,0.617,2.3,7,9.3,3,1.6,0.6,2.5,4.3,19
840,9,2012,31,1,3,43,18,991,7.6,19.1,0.399,0.5,2,0.243,7.2,17.2,0.417,4,5.1,0.773,2.1,6.3,8.4,2.6,1.7,0.5,2.8,4.8,19.7
840,10,2013,32,1,3,11,4,207,7.7,19.2,0.403,1.2,4,0.313,6.5,15.2,0.426,1.7,3,0.583,2.2,6.7,9,1,2.5,0.7,2.5,4.5,18.5
841,1,1993,22,1,3,49,0,260,6.7,17.8,0.376,0,0,-1,6.7,17.8,0.376,6.5,10.1,0.642,5,6.5,11.5,1.9,2.9,2.3,4.4,11.1,19.9
841,2,1997,26,1,3,42,0,349,8.4,14.7,0.573,0,0,-1,8.4,14.7,0.573,6.1,10.2,0.597,3.8,7.8,11.6,1.5,1.7,1.5,3.1,8.4,22.9
841,2,1997,26,1,3,49,0,418,7.9,13.8,0.574,0,0,-1,7.9,13.8,0.574,6.7,10.4,0.642,3.7,7.2,10.9,1.4,2.4,1.5,3.2,7.9,22.6
843,3,1982,25,1,3,31,2,735,7.8,16.8,0.467,0,0.1,0,7.8,16.7,0.469,5.6,7.7,0.726,5.7,7.6,13.2,1.6,1.8,0.2,4.1,7.6,21.2
843,3,1982,25,1,3,52,38,1104,8.6,17.1,0.505,0,0.1,0,8.6,17,0.509,4.4,6.8,0.65,4.2,7.1,11.3,2.8,1.6,0.7,4.1,7.3,21.7
843,3,1982,25,1,3,83,40,1839,8.3,17,0.49,0,0.1,0,8.3,16.9,0.493,4.9,7.1,0.682,4.8,7.3,12.1,2.3,1.7,0.5,4.1,7.5,21.5
843,4,1983,26,1,3,82,38,1953,7.3,15,0.482,0,0.1,0,7.3,15,0.484,5.1,7.5,0.689,5.6,6.3,11.9,2.2,2.2,0.2,4,6.8,19.6
843,5,1984,27,1,3,80,6,1799,8.8,17.2,0.511,0,0,0,8.8,17.2,0.512,6.1,8.2,0.739,4.7,5.7,10.4,2.4,1.9,0.2,3.2,6.7,23.7
843,6,1985,28,1,3,76,55,2249,8.7,17.2,0.505,0,0.1,0,8.7,17.1,0.507,7.8,10.3,0.751,4.5,5.5,10,2.4,1.7,0.2,3.7,5.4,25.2
843,7,1986,29,1,3,23,21,640,6.9,14.6,0.47,0,0.1,0,6.9,14.5,0.472,5.6,8.3,0.679,3.5,5.3,8.9,2.1,1.5,0.2,4.9,5.8,19.3
843,8,1987,30,1,3,68,68,2083,7.3,13.8,0.531,0,0.1,0,7.3,13.7,0.534,3.7,6.2,0.596,4,4.8,8.8,3.1,1.5,0.2,3.5,5.1,18.3
843,9,1988,31,1,3,78,59,1631,7.2,14.7,0.489,0,0.2,0,7.2,14.5,0.494,5.5,7.3,0.749,3.5,5,8.5,2.4,1.5,0.2,3.6,5,19.8
843,10,1989,32,1,3,31,0,191,7.2,16.2,0.444,0,0,-1,7.2,16.2,0.444,4.4,6.4,0.68,3.6,6.7,10.3,2.8,1.5,0,2.3,5.1,18.7
844,3,1997,23,1,3,82,82,3324,10,20.5,0.486,0,0,0,10,20.5,0.487,4.6,6.1,0.756,3.2,7,10.2,4.9,1.5,0.4,3.8,4,24.5
844,5,1999,25,1,3,36,36,1430,10.7,22.6,0.474,0,0.1,0,10.7,22.5,0.476,4.1,5.5,0.753,3.4,7.6,11,4,1.6,0.5,3.6,4.9,25.5
844,15,2009,35,1,3,39,2,450,8.9,17.5,0.51,0,0,-1,8.9,17.5,0.51,2.8,4.1,0.676,3.5,5.2,8.7,2.9,0.7,0.6,3.1,8.1,20.7
844,15,2009,35,1,3,42,2,472,8.6,16.9,0.51,0,0,-1,8.6,16.9,0.51,2.6,3.9,0.676,3.4,5.3,8.7,3,0.8,0.7,3,8.1,19.9
852,11,2009,30,1,3,30,6,792,8.3,20.1,0.412,2.6,6.6,0.392,5.7,13.4,0.422,4.4,5.3,0.817,0.4,5.7,6.1,3.8,2.3,0.6,2.3,3.3,23.5
852,11,2009,30,1,3,55,20,1479,7.7,19.1,0.402,2.6,6.6,0.389,5.1,12.5,0.409,4,5,0.807,0.5,4.9,5.4,4.1,2.5,0.5,2.4,3.3,21.9
854,1,2014,24,1,3,53,5,655,5,13.3,0.379,2.4,6.7,0.36,2.6,6.6,0.398,1.1,1.2,0.938,2.6,7.3,9.9,1.7,1.2,0.2,0.8,4.3,13.6
856,2,2005,25,1,3,35,0,317,7.2,17.6,0.408,0,0.3,0,7.2,17.3,0.416,3.1,6.3,0.486,8.6,6.3,14.9,1,1.7,0.2,3.9,6,17.5
860,5,2009,23,1,3,29,0,265,7.5,17.7,0.422,0,0,-1,7.5,17.7,0.422,7.5,9.5,0.792,4.7,9.1,13.8,2,1.6,1.2,1.6,6.1,22.4
884,1,1989,23,1,3,41,0,231,7.4,17.5,0.422,0,0,-1,7.4,17.5,0.422,6.3,9.3,0.682,4,4.6,8.7,2.1,1.5,1.3,2.5,7,21.1
884,2,1991,25,1,3,78,2,1165,7.3,14.9,0.489,0.1,0.1,0.667,7.2,14.8,0.487,5.2,6.5,0.801,4.1,3.4,7.5,2.3,1.4,1.1,3.3,6.3,19.8
884,3,1992,26,1,3,66,12,1598,10.2,19.4,0.524,0.3,1,0.333,9.8,18.4,0.534,5.1,6.7,0.761,3.2,3.2,6.4,2.8,1.5,0.5,3,4.1,25.8
884,4,1993,27,1,3,82,15,1736,9.3,19.7,0.47,0.3,1,0.25,9,18.7,0.482,5,6.4,0.779,2.7,2.7,5.4,3.7,1.7,0.5,2.9,4.5,23.8
884,5,1994,28,1,3,72,13,1155,8.1,16.7,0.485,0,0.4,0.111,8.1,16.3,0.495,6.4,8.1,0.783,2.7,3,5.7,2.9,1.9,0.7,2.8,3.7,22.6
884,6,1995,29,1,3,56,1,607,7.3,15.2,0.48,0.1,0.5,0.167,7.2,14.7,0.491,5.6,7.5,0.753,4.4,3.3,7.7,2.7,2.3,0.5,3.8,6.9,20.3
884,7,1996,30,1,3,54,6,591,7.3,15.1,0.482,0,0.7,0,7.3,14.4,0.506,3.8,5.2,0.737,2.9,5.5,8.5,2.7,2.1,0.3,3.1,7.5,18.4
884,8,1997,31,1,3,62,18,1115,7.7,16.3,0.472,0.9,2.1,0.409,6.8,14.2,0.481,2.8,4.5,0.617,2.8,4.1,6.8,3.2,1.8,0.3,2.7,5.8,19.1
884,9,1998,32,1,3,50,5,461,4.7,12.6,0.369,0,0.7,0,4.7,12,0.39,1.4,2.5,0.545,2.8,2.5,5.4,3,2.4,0.7,2,5.7,10.7
885,11,2001,34,1,3,80,29,1688,5.7,11.9,0.475,2.2,5,0.449,3.4,7,0.493,0.7,1,0.733,1.7,5.3,7.1,2.3,0.9,0.7,1.6,5.4,14.2
885,12,2002,35,1,3,50,2,799,5.1,11.8,0.429,2.9,6.6,0.434,2.2,5.2,0.423,2.3,2.4,0.944,1,5,6,3.2,1.1,0.6,1.5,4.7,15.3
885,13,2003,36,1,3,64,1,601,3.9,11,0.355,1.9,5.3,0.35,2,5.7,0.359,0.9,1.2,0.769,1.8,4.9,6.7,1.9,0.6,0.8,2.4,4.9,10.6
887,1,1985,22,1,3,51,1,535,7.6,17.2,0.44,0,0,-1,7.6,17.2,0.44,2.4,3.2,0.75,3.7,3.9,7.6,3.4,0.8,0.9,2.9,7.6,17.5
887,2,1986,23,1,3,78,3,1120,8.6,16.7,0.513,0,0.2,0,8.6,16.5,0.518,3.8,5.5,0.689,2.5,6,8.5,3.3,2.1,0.6,3.2,7.1,20.9
887,3,1987,24,1,3,44,17,861,8.3,18.7,0.445,0.2,0.7,0.25,8.1,18,0.452,3.9,4.8,0.809,3.4,4.5,7.9,3.3,1.7,0.6,2.8,6.5,20.7
887,3,1987,24,1,3,48,17,883,8.4,18.6,0.452,0.2,0.6,0.25,8.3,18,0.459,3.9,5,0.777,3.3,4.5,7.8,3.2,1.7,0.6,2.8,6.5,20.9
887,4,1988,25,1,3,7,0,154,4.9,11.1,0.444,0,0,-1,4.9,11.1,0.444,6.2,8,0.769,4,4.9,9,3.1,1.5,0.6,5.9,5.3,16.1
889,3,2013,24,1,3,51,22,1037,5.2,11.4,0.457,0.1,0.7,0.143,5.1,10.7,0.478,1.7,2.7,0.642,3,7.6,10.7,3.1,1.6,0.4,2.2,3.2,12.3
889,4,2014,25,1,3,30,2,322,4.4,10.9,0.403,0,0.8,0,4.4,10.1,0.435,2.3,3.6,0.636,2.4,7.1,9.6,3.2,1.6,0.5,1.8,4.1,11
892,1,1996,22,1,3,82,72,3212,7.5,15.6,0.476,1,3,0.328,6.5,12.7,0.511,3.9,5.2,0.749,2.2,3.8,6,4.6,1.4,0.5,2.1,3.2,19.8
892,2,1997,23,1,3,27,18,796,9.1,19.2,0.475,0.9,3.6,0.255,8.2,15.7,0.525,3.6,4.5,0.812,2.2,5.6,7.8,4.4,1.2,0.3,2.8,2.7,22.8
892,2,1997,23,1,3,56,36,1994,9,20.9,0.432,2.4,6.1,0.387,6.7,14.8,0.45,3.8,4.8,0.807,1.5,5.4,6.8,4.2,1.4,0.5,3.2,2.6,24.3
892,2,1997,23,1,3,83,54,2790,9.1,20.4,0.444,1.9,5.3,0.361,7.1,15.1,0.473,3.8,4.7,0.808,1.7,5.4,7.1,4.3,1.3,0.5,3.1,2.6,23.8
892,3,1998,24,1,3,82,82,3394,10.6,23.7,0.449,1.4,3.8,0.357,9.2,19.8,0.466,5.1,6.5,0.784,2.4,4.5,6.9,6.4,2.1,0.5,3.4,2.6,27.7
892,4,1999,25,1,3,50,50,2051,10.2,23,0.444,1.2,3.6,0.331,9,19.4,0.465,4.9,5.9,0.823,1.8,5.1,6.9,5.7,1.7,0.4,2.8,2.5,26.5
892,5,2000,26,1,3,82,82,3464,10.9,23.9,0.457,1.4,3.6,0.401,9.5,20.3,0.467,3.8,4.6,0.82,1.8,5.8,7.6,6.4,1.6,0.5,2.9,2.5,27.1
892,6,2001,27,1,3,82,82,3443,10.6,23.2,0.458,1.4,3.9,0.346,9.3,19.3,0.481,3.8,4.9,0.775,1.6,4.7,6.4,5.4,1.8,0.5,2.8,2.6,26.4
892,7,2002,28,1,3,69,69,2754,10.7,23.1,0.463,1.4,4.2,0.339,9.3,18.8,0.491,3.9,4.7,0.837,1.7,5.1,6.8,4.3,1.2,0.5,2.2,2.7,26.7
892,8,2003,29,1,3,69,69,2642,10,23.4,0.425,2.3,6.3,0.37,7.6,17.1,0.445,3.9,4.5,0.861,2.1,5.8,7.9,4,1.5,0.4,2.2,2.1,26.1
892,12,2007,33,1,3,82,16,1823,8,19.4,0.412,3.1,8.4,0.364,5,11.1,0.448,2.6,2.9,0.918,1,5.5,6.5,3.2,0.9,0.5,1.3,2.2,21.7
892,14,2009,35,1,3,81,77,2336,7,16,0.437,3,7.4,0.411,4,8.6,0.459,1.2,1.4,0.823,0.6,5.7,6.3,2.6,0.9,0.4,1.4,1.9,18.2
892,15,2010,36,1,3,21,1,314,7.3,14.5,0.506,3.2,6.8,0.463,4.2,7.7,0.543,0.3,1,0.333,0.2,5.3,5.5,4,0.7,0.3,1.3,3.5,18.2
892,15,2010,36,1,3,25,6,395,4.9,12.9,0.381,1.7,5.4,0.317,3.2,7.4,0.429,0.8,1.2,0.667,0.7,4.4,5,2.5,0.8,0.5,1.7,1.6,12.3
892,15,2010,36,1,3,46,7,709,6,13.6,0.44,2.4,6.1,0.39,3.6,7.5,0.48,0.6,1.1,0.533,0.4,4.8,5.2,3.2,0.7,0.4,1.6,2.4,14.9
894,4,2004,25,1,3,46,2,738,9.5,24.7,0.383,0.1,1.2,0.118,9.3,23.5,0.396,6.4,8.5,0.75,4.3,9.9,14.3,3,1.1,0.6,3.6,6.8,25.4
907,1,2011,25,1,3,63,11,791,7.9,17.3,0.454,1.2,3.7,0.328,6.7,13.7,0.488,3.7,5.5,0.678,1.8,5.6,7.4,3.1,1.5,0.4,2.9,4.9,20.7
909,1,1980,27,1,3,21,-1,419,7,15.6,0.451,0.1,0.2,0.5,6.9,15.4,0.451,2.4,2.7,0.88,2.3,7.2,9.4,3.1,1.2,0.7,2.3,4.9,16.6
909,1,1980,27,1,3,52,-1,580,5.2,10.3,0.508,0,0.1,0,5.2,10.3,0.512,1.8,2.2,0.821,1.8,6,7.8,2.9,0.9,1.2,2.4,6.8,12.3
909,1,1980,27,1,3,73,-1,999,6,12.6,0.478,0,0.1,0.333,6,12.4,0.48,2.1,2.4,0.849,2,6.5,8.5,3,1,1,2.3,6,14.1
909,2,1981,28,1,3,64,-1,996,4.8,10.7,0.446,0,0.1,0,4.8,10.6,0.452,1.1,1.1,0.917,3.5,4.3,7.8,4,0.7,0.6,2.3,4.8,10.6
909,3,1982,29,1,3,21,1,201,2.2,5.8,0.375,0,0.2,0,2.2,5.5,0.391,1.2,1.4,0.833,3.4,5.1,8.4,2.6,1.9,0,3.6,7.2,5.5
913,1,1996,23,1,3,28,1,139,11,29.4,0.375,1.5,9.2,0.16,9.6,20.2,0.473,9.6,12.5,0.765,4.4,4.4,8.8,1.8,2.9,0.4,2.2,9.9,33.1
927,1,2002,25,1,3,22,17,343,3.9,9.9,0.391,0,0,-1,3.9,9.9,0.391,3.7,4.8,0.774,5,5,9.9,2.6,1.7,0.2,2,6.1,11.5
927,2,2003,26,1,3,37,10,573,5.1,11.7,0.438,0.2,0.8,0.222,5,10.9,0.454,4.6,5.4,0.847,3.8,5.7,9.4,2.1,2.3,0.2,1.8,5.8,15
927,3,2004,27,1,3,36,0,261,3.1,10,0.313,0.2,1.7,0.125,2.9,8.4,0.35,2.7,3.8,0.722,3.8,7.3,11.1,2.9,1.9,0.6,2.5,7.7,9.2
928,1,2004,26,1,3,54,0,469,7.2,15.8,0.453,3.9,10.5,0.37,3.3,5.3,0.617,2.6,3,0.885,1.4,5,6.4,2.7,1.8,0.5,0.8,5.7,20.8
929,1,1992,22,1,3,81,5,1535,7.9,17.1,0.459,0.8,2.3,0.329,7.1,14.9,0.479,4.5,6,0.755,2.4,4.8,7.2,4.1,2.5,1,4,7.5,21
929,2,1993,23,1,3,71,14,1082,8.6,17.8,0.484,0.2,1.1,0.174,8.4,16.7,0.504,3.8,4.7,0.802,2.6,4.9,7.4,5.3,2.9,1,3.6,6.2,21.2
929,3,1994,24,1,3,82,53,2096,8.1,17.4,0.467,0.8,2.4,0.33,7.4,15,0.489,4.2,5.5,0.757,2.5,6,8.5,5.2,1.9,1.2,3.8,5.8,21.2
929,4,1995,25,1,3,53,7,1039,8.3,17.2,0.481,1.5,3.7,0.413,6.8,13.6,0.5,4.7,6,0.772,3,4.6,7.6,6.8,2.6,0.9,3.8,7.6,22.8
929,5,1996,26,1,3,81,81,2588,8.1,17.9,0.454,1.9,5.2,0.364,6.2,12.6,0.491,3.8,4.9,0.772,3,5.6,8.7,7.1,2.2,0.8,4.2,5.6,21.9
929,6,1997,27,1,3,76,75,2650,8.2,18,0.456,1.9,5.3,0.363,6.3,12.7,0.494,3.9,5,0.787,2.2,5.3,7.5,5.4,3.2,0.8,3.4,5.3,22.2
929,7,1998,28,1,3,82,82,2709,6.9,14.6,0.471,1.6,5,0.325,5.2,9.6,0.547,3.2,4.4,0.743,1.5,5.3,6.8,5.2,1.9,0.9,3.8,5.9,18.6
929,8,1999,29,1,3,44,1,944,8.2,18.3,0.448,1.8,5.3,0.337,6.4,13,0.494,3.7,4.9,0.742,1.4,3.5,4.9,4.9,1.6,0.6,3.1,6.3,21.9
929,9,2000,30,1,3,82,1,1473,7.2,17.4,0.414,2.1,6.3,0.326,5.1,11.1,0.464,2.2,2.7,0.808,2.2,4.7,6.9,4.8,1.8,0.9,3,7.1,18.6
929,10,2001,31,1,3,82,77,2291,6.6,14.8,0.444,2.7,6.9,0.393,3.9,7.9,0.488,2.2,2.8,0.779,1.8,5.6,7.4,6,1.6,0.7,3.1,5.1,18
929,11,2002,32,1,3,82,82,2289,5.8,13.8,0.421,1.5,4.7,0.313,4.3,9,0.479,1.6,1.9,0.824,2,6.8,8.9,6.4,1.5,0.5,3,5.6,14.7
929,12,2003,33,1,3,76,75,2181,6.2,14.8,0.422,2.5,6.7,0.375,3.7,8.1,0.46,1.2,1.6,0.754,1.5,6.2,7.7,6,1.6,0.3,2.9,5.1,16.2
929,13,2004,34,1,3,38,34,846,4.5,11.4,0.392,0.9,3.8,0.246,3.6,7.7,0.464,1.4,1.8,0.733,1.8,4.5,6.3,6,1.8,0.2,3,6.1,11.3
938,1,1989,24,1,3,46,0,313,9.7,19.3,0.504,0.3,0.8,0.4,9.4,18.6,0.508,3.7,5.3,0.706,4,4,8,3.1,2.2,0.9,5.3,9.1,23.5
938,2,1991,26,1,3,35,3,475,7.1,17.9,0.399,0,0,-1,7.1,17.9,0.399,4.6,6.4,0.717,3.8,5.1,9,4.7,2.3,1.4,4.3,5.3,18.9
938,3,1992,27,1,3,66,26,852,8.9,20.5,0.435,0.2,0.9,0.235,8.7,19.6,0.445,3.5,5.1,0.685,4.2,3.8,8,3.9,2.2,1.4,3.2,5,21.6
960,2,2010,21,1,3,81,74,2747,7.3,17.2,0.423,3.5,9.1,0.381,3.8,8.2,0.469,4.7,5.7,0.818,1.2,6.2,7.4,2.5,1.4,1.1,2,3.6,22.7
960,3,2011,22,1,3,14,12,433,6.3,15.2,0.412,2.3,6.3,0.37,3.9,8.9,0.442,9,11.7,0.772,1.3,7.5,8.8,2.6,1.5,1,2.9,3.1,23.9
960,4,2012,23,1,3,43,40,1351,7.3,17.6,0.414,2.3,6.9,0.328,5,10.7,0.47,6.9,7.9,0.871,1.1,6.6,7.6,4.4,1.6,0.9,2.6,3.2,23.7
960,5,2013,24,1,3,71,71,2309,8,19,0.418,3,7.9,0.373,5,11.1,0.45,6.3,7.6,0.822,1.4,6.6,8,3.8,1.4,0.8,2.4,2.8,25.1
960,6,2015,26,1,3,8,2,146,4.7,16.5,0.286,3,9.1,0.333,1.7,7.4,0.227,6.7,7.1,0.952,0.3,7.7,8.1,2.7,1.7,0.7,2.4,3.4,19.2
961,1,1989,23,1,3,44,6,375,9.8,17.7,0.551,0.3,1.4,0.182,9.5,16.3,0.584,4.6,7.2,0.636,1.4,4,5.5,4.4,1.8,0.4,2.5,5.2,24.4
961,2,1990,24,1,3,71,10,990,6.8,14.9,0.455,0.1,0.9,0.167,6.6,14,0.473,4.2,5.3,0.794,2.1,3.5,5.5,5.9,1.4,0.4,2.2,3.8,17.9
961,3,1991,25,1,3,82,76,2706,9.9,16.8,0.587,0,0.1,0,9.9,16.7,0.592,3.3,4.1,0.815,1.5,3.3,4.8,4.6,1.8,0.6,2.7,4.3,23.1
961,4,1992,26,1,3,82,77,2496,9.6,18.2,0.529,0.2,0.6,0.29,9.5,17.6,0.537,2.8,3.2,0.885,1.6,4.1,5.7,4.4,1.5,0.7,1.9,4,22.2
961,5,1993,27,1,3,82,58,2541,9.1,18,0.507,1,2.8,0.374,8.1,15.3,0.531,2.4,3,0.826,0.9,4,4.9,4.5,1.7,0.7,1.6,3.7,21.8
961,6,1994,28,1,3,75,28,1880,9.8,21.5,0.458,0.7,2.8,0.243,9.2,18.7,0.489,2.8,3.4,0.817,1.1,3.2,4.2,4,1.5,0.6,2.1,3.6,23.1
961,7,1995,29,1,3,77,0,1223,9.3,19,0.489,1.6,4.1,0.398,7.6,14.9,0.514,3.7,4.7,0.784,1.2,3.9,5.2,5,2.2,0.4,2.1,5.5,23.9
961,8,1996,30,1,3,21,0,292,6.2,14.4,0.427,1.1,4,0.261,5.1,10.4,0.492,0.9,1.8,0.5,1.2,3.5,4.8,3.2,0.7,0.5,1.9,4.9,14.3
961,8,1996,30,1,3,44,13,1033,6,15.1,0.394,1.9,4.6,0.418,4,10.5,0.383,1.7,1.9,0.868,0.7,3.7,4.4,4.2,1.6,0.3,1.6,6.1,15.6
961,8,1996,30,1,3,65,13,1325,6,15,0.401,1.7,4.5,0.386,4.3,10.5,0.408,1.5,1.9,0.792,0.8,3.6,4.5,4,1.4,0.3,1.7,5.8,15.3
961,9,1997,31,1,3,62,2,953,6.8,15.8,0.43,3,6.2,0.482,3.8,9.6,0.397,0.4,0.6,0.7,0.7,5.2,5.9,4.3,1.2,0.9,1.5,4.2,17
964,1,2006,24,1,3,67,11,1301,5.2,13,0.4,1.6,5.5,0.285,3.7,7.5,0.484,3.1,4.1,0.772,1.6,5.9,7.4,3.8,1.6,1.9,3,5.4,15.1
964,2,2007,25,1,3,79,5,1410,5.9,13.6,0.429,1.9,5.4,0.356,4,8.3,0.476,3.4,4.1,0.833,1.9,5.5,7.4,3.1,1.6,1.5,2.5,6.8,17
964,3,2008,26,1,3,79,20,2096,8.4,18.2,0.463,2.7,7,0.391,5.7,11.2,0.508,3.9,5,0.779,1.3,5.1,6.4,3.1,2.3,1.2,3.1,5.6,23.5
964,4,2009,27,1,3,65,36,1975,7.6,17.2,0.444,2.3,5.7,0.398,5.3,11.5,0.466,3.8,4.6,0.82,1.4,4.2,5.6,3.9,2.1,1.7,2.9,5.1,21.3
964,6,2011,29,1,3,58,34,1386,7.5,17.3,0.436,2.9,8.1,0.362,4.6,9.1,0.502,2.4,2.8,0.855,0.9,4,4.8,2.6,1.9,1.8,1.6,4.6,20.4
964,7,2012,30,1,3,49,3,798,5.5,14.5,0.376,2.4,8.3,0.29,3,6.2,0.49,1.5,1.9,0.8,0.7,5.6,6.3,2,2.3,2.4,1.4,4.6,14.9
964,8,2013,31,1,3,18,5,319,6.4,14.9,0.432,4.2,11,0.386,2.2,3.9,0.56,0.9,1.1,0.857,0.2,3.4,3.6,3.1,2.2,1.1,1.9,3.4,18
964,9,2014,32,1,3,55,4,1083,5.4,13.5,0.401,3.2,8.9,0.358,2.3,4.6,0.485,0.5,0.9,0.526,1,4.6,5.6,2.9,1.2,1.5,1.4,5.5,14.5
971,1,1981,24,1,3,70,-1,1638,5.5,12.1,0.453,0,0.1,0.333,5.5,12,0.454,1.5,1.8,0.806,2.5,5.2,7.7,3.8,1.5,0.3,2.6,4.9,12.4
971,2,1982,25,1,3,51,22,858,6,13.9,0.434,0.2,0.6,0.3,5.9,13.3,0.44,1,1.5,0.654,1.6,3.9,5.4,4.4,1.8,0.3,2.2,5.4,13.2
971,3,1984,27,1,3,41,0,478,7.6,14.7,0.513,0.2,0.6,0.333,7.4,14.1,0.521,2.9,3.8,0.769,2.3,4.6,6.9,3,1.2,0.2,3.3,6,18.2
