1541,12,1,80,1614,4.8,8.4,0.568,0,0,0,4.8,8.4,0.569,2.3,3.1,0.737,4.5,7.6,12.1,0.8,0.9,2.1,2,4.7,11.8
1542,1,1,60,-1,-1,-1,0.28,-1,-1,-1,-1,-1,0.28,-1,-1,0.64,-1,-1,-1,-1,-1,-1,-1,-1,-1
1542,2,1,48,-1,-1,-1,0.275,-1,-1,-1,-1,-1,0.275,-1,-1,0.744,-1,-1,-1,-1,-1,-1,-1,-1,-1
1542,3,1,38,-1,-1,-1,0.307,-1,-1,-1,-1,-1,0.307,-1,-1,0.716,-1,-1,-1,-1,-1,-1,-1,-1,-1
1543,1,1,72,1052,4.5,11.5,0.39,0,0,1,4.4,11.5,0.388,3.7,5.7,0.637,3.3,6.8,10.1,1.5,0.7,2.5,2.9,5.2,12.7
1543,2,1,82,2656,4.8,10.7,0.445,0,0,0,4.8,10.7,0.446,3.6,5.4,0.669,3.7,6,9.7,1.3,0.5,1.9,2.4,3.8,13.2
1543,3,1,50,1414,4.1,10.5,0.389,0,0,-1,4.1,10.5,0.389,3.1,5.2,0.588,4.2,5.6,9.7,1.4,0.7,1.5,2.3,4.2,11.3
1543,4,1,21,495,5.1,12.6,0.405,0,0,-1,5.1,12.6,0.405,2,3.7,0.529,3.5,6.3,9.7,1.4,0.6,1.1,2.1,5.5,12.1
1543,5,1,43,1038,4.4,10.9,0.401,0,0.1,0,4.4,10.8,0.404,2.3,4.4,0.532,3.4,5.3,8.7,2,0.6,2,2.8,4.3,11.1
1543,6,1,73,1740,4.3,9.9,0.435,0,0,-1,4.3,9.9,0.435,2.8,4.4,0.645,3.5,4.6,8,1.8,0.4,3.5,3.2,4.9,11.5
1543,7,1,82,1978,4.7,9.5,0.496,0,0,0,4.7,9.5,0.498,2.8,4,0.698,4.5,5.4,9.9,1.1,0.5,2.8,2,4.4,12.2
1543,8,1,74,2403,5.2,9.7,0.535,0,0,0,5.2,9.7,0.537,3.3,5,0.654,5.2,8.1,13.3,0.9,0.5,2.1,2,3.4,13.7
1543,9,1,59,1609,4.5,8.2,0.55,0,0.1,0,4.5,8.1,0.555,3.1,5.1,0.605,4.1,7.1,11.2,1.1,0.3,1.8,2.3,4.6,12.1
1543,10,1,82,1934,3.2,6.5,0.493,0,0,-1,3.2,6.5,0.493,2.4,4,0.591,5.1,6.8,11.9,0.9,0.5,2,2.1,4.9,8.7
1543,11,1,76,1915,3.9,6.3,0.626,0,0,-1,3.9,6.3,0.626,2.2,3.6,0.623,4.1,6.6,10.6,0.8,0.5,1.5,2,4.5,10.1
1543,12,1,72,1755,3.7,5.7,0.643,0,0,-1,3.7,5.7,0.643,1.7,3,0.575,4.2,6.8,11.1,1.3,0.5,2.2,1.6,4.6,9
1543,13,1,80,1836,3.6,5.5,0.65,0,0,-1,3.6,5.5,0.65,1.8,2.8,0.638,4.2,6.8,11.1,1.5,0.5,1.9,1.5,3.7,8.9
1543,14,1,55,1280,3.7,6,0.624,0,0.1,0.333,3.7,5.9,0.629,1.7,2.8,0.604,3.6,7.7,11.3,0.9,0.4,2.2,1.7,4.3,9.2
1543,15,1,51,815,2.3,3.9,0.584,0,0,0,2.3,3.9,0.591,1.1,1.9,0.545,2.3,5.5,7.8,1,0.6,2.1,1.4,3.6,5.7
1543,16,1,15,83,0.4,3.5,0.125,0,0,-1,0.4,3.5,0.125,0,0,-1,4.3,6.5,10.8,1.7,0.4,1.7,1.3,3.9,0.9
1544,1,0,72,2961,7.5,17.9,0.421,0.5,1.7,0.268,7.1,16.2,0.437,2.5,3.1,0.823,-1,-1,4,3.1,-1,-1,2,1.7,18.1
1544,2,0,78,3326,7.7,18.4,0.42,2.2,6,0.361,5.6,12.4,0.449,3.3,4.1,0.811,0.8,2.4,3.2,4.9,-1,-1,2.7,1.7,20.9
1544,3,0,82,3353,8,20,0.399,2.1,5.9,0.361,5.9,14.1,0.414,4.8,5.8,0.831,0.9,2.4,3.3,4.8,-1,-1,2.9,2.5,22.9
1544,4,0,84,3221,6.3,15.1,0.418,1.2,3.1,0.368,5.2,12,0.432,3.6,4.2,0.851,0.8,2.5,3.3,5.1,-1,-1,2.7,2.4,17.4
1544,5,0,83,3214,5.3,12.1,0.442,0.9,2.6,0.361,4.4,9.5,0.465,3.1,3.8,0.836,0.5,2.4,2.9,5.8,-1,-1,2.4,2.7,14.8
1544,6,0,80,3039,6.1,13.5,0.451,0.6,1.8,0.348,5.5,11.7,0.467,3.1,4,0.784,0.7,1.9,2.5,6.2,-1,-1,2.2,2.6,15.9
1544,7,0,84,2942,7.4,15.9,0.465,0.6,1.5,0.387,6.8,14.3,0.474,2.9,3.5,0.832,0.6,1.9,2.5,5.8,1,0.2,2.8,1.9,18.3
1544,8,0,83,2879,7.5,14.9,0.5,0.5,1.2,0.396,7,13.7,0.51,2,2.5,0.809,0.5,2.1,2.6,5.6,1.2,0.7,1.8,1.8,17.4
1544,9,0,82,2835,5.8,12.1,0.479,0.4,1.1,0.368,5.4,10.9,0.491,1.6,1.9,0.863,0.4,1.6,2,5.9,0.8,0.6,1.9,1.8,13.6
1544,10,1,80,1634,5.1,11.2,0.46,-1,-1,-1,5.1,11.2,0.46,1.4,1.9,0.744,0.5,1.2,1.7,5.2,1.1,0.3,-1,2,11.7
1544,11,1,82,2037,5.9,11.7,0.509,-1,-1,-1,5.9,11.7,0.509,1.3,1.8,0.752,0.4,1.7,2.2,5,1.5,0.2,1.7,1.5,13.2
1544,12,1,70,760,5.8,11.9,0.49,-1,-1,-1,5.8,11.9,0.49,1.4,1.8,0.744,0.7,2.3,3,5.9,1.7,0.4,1.8,2,13
1545,1,1,74,1956,4.2,10.1,0.416,0.2,1,0.212,4,9.1,0.438,2.1,3.1,0.659,0.4,2.2,2.6,6.1,1,0.2,3,1.6,10.7
1545,2,1,47,614,4.9,10.7,0.454,0.3,1,0.294,4.6,9.7,0.47,2.9,3.8,0.754,0.8,2.4,3.2,6.2,1.8,0.4,2.6,2.3,12.9
1545,3,1,68,1195,4.9,10.4,0.474,0.7,2,0.333,4.2,8.4,0.507,2.2,3,0.713,0.5,2.1,2.6,5.3,1.7,0.2,1.7,2.2,12.7
1545,4,1,79,2060,4.8,10.3,0.468,1.3,3.2,0.404,3.5,7.1,0.496,2.1,2.7,0.776,0.5,2.4,2.8,5.3,1.1,0.2,1.9,2.1,13
1545,5,1,82,2175,4.5,10.1,0.44,0.9,3.2,0.291,3.5,6.9,0.51,2.6,3.5,0.752,0.4,2.5,2.9,3.8,0.8,0.2,1.2,1.7,12.5
1545,6,1,67,872,3.5,7.7,0.452,0.7,2.4,0.305,2.7,5.2,0.52,2.7,3.1,0.855,0.5,2.5,3,3.5,1.4,0.4,1.3,1.8,10.4
1545,7,1,71,1512,4.5,9.5,0.47,1,2.8,0.362,3.5,6.7,0.514,3.7,4.4,0.842,0.5,2.8,3.4,7.1,1.1,0.1,1.5,1.5,13.6
1545,8,1,75,2026,4.9,11.1,0.438,0.9,2.9,0.297,4,8.1,0.489,4.4,5.4,0.816,0.4,2.6,3,5.5,0.9,0.1,1.4,1.4,15
1545,9,1,80,2283,3.6,8.7,0.418,0.4,1.6,0.228,3.3,7.1,0.461,4.5,5.3,0.845,0.3,2.4,2.7,4.5,0.8,0.1,1.4,1.5,12.1
1545,10,1,80,1761,3.5,8,0.442,0.4,1.3,0.302,3.1,6.7,0.469,4.3,5.1,0.832,0.4,2.7,3.1,5.9,0.8,0.2,1.4,1.6,11.7
1545,11,1,71,2161,3.4,7.4,0.459,0.3,1.2,0.23,3.1,6.2,0.504,2.8,3.6,0.776,0.4,3,3.4,5.7,1.1,0,1.5,1.3,9.9
1545,12,1,13,288,2.3,5.6,0.4,0.6,1.4,0.455,1.6,4.2,0.382,3.1,4.1,0.758,0,2.7,2.7,5.9,0.9,0,1.6,1.7,8.2
1545,12,1,61,733,4,9.4,0.424,0.8,2.4,0.347,3.1,7,0.451,2.7,3.3,0.821,0.2,2.5,2.7,6.4,0.9,0,2.4,2,11.5
1545,12,1,74,1021,3.5,8.3,0.419,0.8,2.1,0.367,2.7,6.2,0.438,2.8,3.5,0.8,0.2,2.5,2.7,6.2,0.9,0,2.2,1.9,10.6
1545,13,1,4,35,2.1,5.1,0.4,0,2.1,0,2.1,3.1,0.667,2.1,2.1,1,0,5.1,5.1,2.1,0,0,1,0,6.2
1546,1,1,21,72,3,9,0.333,0.5,1,0.5,2.5,8,0.313,0,0,-1,3.5,5.5,9,2,1,0,3,3.5,6.5
1547,1,1,77,1573,6.5,14.7,0.443,1.4,4.1,0.333,5.2,10.7,0.484,1.6,2.3,0.727,2,3,4.9,3.4,0.9,0.7,2.3,3.3,16
1547,2,1,65,980,5.1,13.7,0.376,1.6,4.6,0.352,3.5,9.1,0.389,1.7,2.4,0.719,1.7,2.4,4.1,3.5,1.1,0.6,2.2,2.5,13.6
1547,3,1,5,63,5.1,15.4,0.333,1.7,8,0.214,3.4,7.4,0.462,1.1,1.1,1,1.1,2.9,4,2.3,1.1,0,4.6,4.6,13.1
1547,3,1,25,541,4.7,12.1,0.39,1.5,5.7,0.267,3.2,6.4,0.5,1.3,1.7,0.8,1.8,1.9,3.7,2.4,1.3,0.7,1.5,2.7,12.3
1547,3,1,30,604,4.8,12.5,0.383,1.5,6,0.26,3.2,6.5,0.495,1.3,1.6,0.815,1.7,2,3.8,2.4,1.3,0.6,1.8,2.9,12.4
1547,4,1,5,28,2.6,20.6,0.125,2.6,14.1,0.182,0,6.4,0,0,0,-1,1.3,3.9,5.1,1.3,1.3,0,3.9,5.1,7.7
1547,4,1,17,282,4.3,13.1,0.33,2.4,7.5,0.322,1.9,5.6,0.341,0.6,0.8,0.833,2.3,2.7,5,3.2,1.1,0.4,1.4,3.7,11.7
1547,4,1,22,310,4.2,13.8,0.303,2.4,8.1,0.3,1.7,5.7,0.306,0.6,0.7,0.833,2.2,2.8,5,3,1.2,0.3,1.6,3.8,11.4
1547,5,1,6,82,5.3,12.7,0.414,0.9,4,0.222,4.4,8.8,0.5,3.5,4.4,0.8,1.8,1.3,3.1,1.8,1.3,0.9,1.8,1.8,14.9
1548,1,0,78,2938,8.2,20.1,0.408,0,0.1,0.2,8.2,20,0.409,4.8,8.3,0.575,6.2,8.7,14.9,1.3,-1,-1,2.8,3.3,21.2
1548,2,0,76,2934,8.7,18.4,0.476,0,0,0,8.7,18.3,0.477,4.9,8.1,0.604,4.7,10.7,15.4,1.4,-1,-1,3.3,3.4,22.4
1548,3,0,83,3039,7.3,15.3,0.473,0,0,0,7.3,15.3,0.474,3.9,5.8,0.675,5,12.3,17.3,1.6,-1,-1,3.6,3.7,18.4
1548,4,0,82,3170,7.9,15.4,0.514,0,0.1,0.077,7.9,15.3,0.519,3.7,5.5,0.679,4.5,12.3,16.8,2,-1,-1,2.6,3.3,19.6
1548,5,0,79,2971,7.2,14.3,0.505,0,0.1,0,7.2,14.3,0.508,3.8,5.5,0.703,4.6,11.1,15.7,2.1,-1,-1,2.9,3.5,18.3
1548,6,0,81,3103,6.8,14.1,0.482,0,0,0.25,6.8,14.1,0.483,3.7,5.2,0.722,4,10.4,14.5,2.1,-1,1.8,3.2,3.7,17.4
1548,7,0,78,2539,7,15.8,0.44,0,0,-1,7,15.8,0.44,3.1,4.1,0.756,3.6,9.3,12.8,1.7,0.8,1.3,3,4,17
1548,8,0,71,1646,6.3,14.1,0.45,0,0,-1,6.3,14.1,0.45,2.5,4,0.634,4.1,9.9,14,2.7,0.9,2.2,3.1,5.4,15.2
1548,9,1,11,126,3.7,10,0.371,-1,-1,-1,3.7,10,0.371,3.7,6.6,0.565,2.9,6.9,9.7,1.7,0.9,3.1,-1,8.3,11.1
1549,1,1,5,75,7.2,14.9,0.484,5.8,12,0.48,1.4,2.9,0.5,0,0,-1,0,1.9,1.9,2.4,0,0,1.4,2.9,20.2
1550,1,1,19,542,5.5,12.2,0.451,2.3,5.2,0.436,3.3,7,0.462,3.7,4.8,0.764,0.8,2.3,3.1,3.1,1,0.2,2.5,3.3,16.9
1550,2,1,13,438,6,14.3,0.42,1.8,4.9,0.367,4.2,9.4,0.447,3.9,4.7,0.842,0.7,2.1,2.8,2.1,1.2,0.1,1.8,3,17.8
1550,2,1,43,1351,4.7,10.6,0.442,1.7,4.7,0.358,3,5.9,0.509,1.9,2.5,0.777,0.6,2.2,2.7,2.1,1,0.2,2.5,3.3,13
1550,2,1,56,1789,5,11.5,0.435,1.7,4.7,0.36,3.3,6.7,0.488,2.4,3,0.801,0.6,2.2,2.7,2.1,1.1,0.2,2.3,3.2,14.1
1551,1,1,77,2816,7,13.4,0.52,-1,-1,-1,7,13.4,0.52,6.1,7.4,0.818,3.2,4.3,7.5,1.8,1.2,0.2,-1,2.7,20
1551,2,1,23,948,7.6,15.3,0.499,-1,-1,-1,7.6,15.3,0.499,7.9,10,0.787,3.6,4.6,8.2,2.5,1.8,0.6,2.5,2.9,23.1
1551,2,1,56,1985,6.8,13.1,0.52,-1,-1,-1,6.8,13.1,0.52,6.1,7.6,0.801,3.1,4.2,7.3,3.4,1.3,0.1,2.9,2.8,19.7
1551,2,1,79,2933,7.1,13.8,0.512,-1,-1,-1,7.1,13.8,0.512,6.6,8.3,0.796,3.3,4.4,7.6,3.1,1.4,0.3,2.8,2.9,20.8
1551,3,1,60,1775,7.6,14.9,0.51,-1,-1,-1,7.6,14.9,0.51,5.9,6.9,0.854,2.7,4.3,6.9,2.8,1.3,0.2,3.1,3.3,21.1
1551,4,1,68,2674,9.8,17.1,0.576,0,0,0,9.8,17,0.577,6,7.1,0.842,2.5,4.5,6.9,2.6,1.3,0.2,3.1,2.8,25.6
1551,5,1,80,3417,9.6,17.1,0.559,0,0.1,0.286,9.6,17.1,0.56,6.7,8.3,0.806,2,3.3,5.4,3.4,1.1,0.2,3,2.6,25.8
1551,6,1,81,3222,10.1,17.7,0.57,0,0,0.333,10.1,17.7,0.57,7.2,9.1,0.792,2.6,3.2,5.7,3.6,1.1,0.2,3.3,2.8,27.5
1551,7,1,22,887,9.5,16.3,0.58,0,0,-1,9.5,16.3,0.58,8.5,10.1,0.847,2.4,3.3,5.7,4.3,0.8,0,3.3,2.5,27.4
1551,8,1,79,2984,9.7,17.3,0.558,0,0,0.25,9.7,17.3,0.559,9.8,11.4,0.859,2.2,3.2,5.4,3.7,0.7,0,3.2,2.4,29.2
1551,9,1,55,1971,9.4,17.6,0.531,0,0,-1,9.4,17.6,0.531,8,10,0.804,2.7,3.2,5.9,3.4,1,0.1,3.1,2.4,26.7
1551,10,1,76,2744,10.7,19.1,0.563,0,0.1,0.091,10.7,18.9,0.567,8.3,10.4,0.791,2.3,2.8,5.2,3.5,0.8,0.1,3,2.7,29.7
1551,11,1,81,2736,7.9,14.8,0.534,0,0.1,0.167,7.9,14.7,0.536,7.1,8.7,0.812,1.4,3,4.4,2.1,0.8,0.1,2.4,2.5,22.9
1551,12,1,69,2144,7.5,14.5,0.514,0,0,0,7.5,14.5,0.516,8.3,9.6,0.86,1.4,2.4,3.8,2.9,0.7,0.2,2.3,2.4,23.2
1551,13,1,31,1081,7.1,15.3,0.462,0,0,0,7.1,15.3,0.463,6.8,8.8,0.776,2.1,3,5.1,2.6,0.7,0.2,2.7,2.9,20.9
1551,13,1,42,1341,6.9,13.3,0.521,0,0,-1,6.9,13.3,0.521,6.9,8.2,0.839,1.4,3,4.4,2.5,0.6,0.2,2.2,2.7,20.7
1551,13,1,73,2422,7,14.2,0.493,0,0,0,7,14.2,0.493,6.8,8.4,0.81,1.7,3,4.7,2.5,0.6,0.2,2.4,2.8,20.8
1551,14,1,45,1300,6.4,13.4,0.477,0,0.1,0,6.4,13.3,0.479,5.5,7,0.787,2.2,2.6,4.8,2.2,0.6,0.2,2.1,2.7,18.3
1551,15,1,10,126,5.4,14.3,0.38,0.3,0.9,0.333,5.1,13.4,0.383,5.1,7.4,0.692,2.3,1.4,3.7,2.6,1.4,0,1.7,2.3,16.3
1552,1,1,12,90,1.2,7.2,0.167,-1,-1,-1,1.2,7.2,0.167,2,3.6,0.556,-1,-1,4,0.8,-1,-1,-1,11.6,4.4
1553,1,1,56,1039,7,14.2,0.494,0.4,1.2,0.306,6.7,13,0.512,2.1,2.7,0.769,2.3,2.8,5.1,4,1.8,0.4,1.5,1.8,16.5
1553,2,1,60,1412,5.6,12.8,0.437,0.2,0.9,0.2,5.4,12,0.454,2.5,3.4,0.737,2.2,3.3,5.5,3.3,2.1,0.4,2.2,3.2,13.9
1553,3,1,62,1766,5,10.4,0.48,0.1,0.4,0.211,4.9,10,0.491,2.8,3.7,0.754,1.7,2.9,4.6,3.5,1.4,0.3,2,2.9,12.9
1553,4,1,45,800,5.8,12.6,0.459,0.3,1.2,0.231,5.5,11.5,0.482,2.5,3.6,0.7,1.2,2.5,3.7,2.6,1.2,0.3,2.5,2.5,14.4
1553,5,1,74,1546,5.6,13.1,0.43,0.6,2.4,0.265,5,10.7,0.466,2.3,3.2,0.698,1.5,3.4,4.9,3.2,1.8,0.4,2.6,2.8,14.1
1553,6,1,54,1700,6.6,14.6,0.451,0.4,1.9,0.2,6.2,12.7,0.489,2,2.7,0.721,1.7,3.6,5.3,2.4,1.3,0.6,2,2.5,15.5
1553,7,1,51,937,4.8,9.6,0.498,0.2,1.1,0.214,4.5,8.5,0.534,1.3,2.2,0.607,1,2.6,3.6,2.5,1,0.2,1.6,3.5,11.1
1553,8,1,49,938,4.4,8.9,0.491,0.2,0.8,0.19,4.2,8.1,0.521,1.5,2.2,0.684,0.9,3.4,4.3,2.5,1.5,0.8,1.5,2.4,10.4
1553,9,1,38,484,3.9,10.6,0.364,0,0.7,0,3.9,9.9,0.391,1.3,1.7,0.739,1.2,3.7,4.9,3.5,1.6,0.7,2.1,2.7,9
1553,10,1,59,1085,4.4,11.6,0.376,0.7,2.4,0.278,3.7,9.3,0.401,1.3,1.8,0.741,1.6,3.4,5,2.2,1.7,0.3,1.5,2.6,10.8
1554,1,1,26,-1,-1,-1,0.321,-1,-1,-1,-1,-1,0.321,-1,-1,0.688,-1,-1,-1,-1,-1,-1,-1,-1,-1
1555,1,0,77,2045,6.5,14.6,0.446,0,0,0,6.5,14.6,0.447,3.2,4.8,0.667,-1,-1,9.3,1.2,-1,-1,2.5,4.9,16.2
1555,2,0,30,726,6.6,13.8,0.477,0,0,-1,6.6,13.8,0.477,3.9,5.5,0.709,4,6.6,10.6,2.1,-1,-1,3.6,5.3,17.1
1555,2,0,47,1221,5.5,12.8,0.425,0,0.1,0.2,5.4,12.7,0.428,2.9,3.8,0.769,4.2,7,11.2,1.8,-1,-1,1.9,4.9,13.9
1555,2,0,77,1947,5.9,13.2,0.445,0,0.1,0.2,5.9,13.1,0.447,3.3,4.4,0.742,4.1,6.9,11,1.9,-1,-1,2.6,5.1,15.1
1555,3,0,26,288,5.9,15.1,0.388,0.1,0.5,0.25,5.7,14.6,0.393,2,2.9,0.696,2.7,8.5,11.3,1.6,-1,-1,3.1,6,13.9
1555,3,0,43,531,5.4,14,0.383,0,0.1,0,5.4,13.9,0.385,2.8,4.3,0.641,4.8,6.7,11.5,2.2,-1,-1,3.9,6.4,13.5
1555,3,0,69,819,5.5,14.4,0.385,0,0.2,0.2,5.5,14.2,0.388,2.5,3.8,0.655,4.1,7.3,11.4,2,-1,-1,3.6,6.2,13.6
1556,1,1,1,3,0,12,0,0,0,-1,0,12,0,0,0,-1,0,12,12,0,0,0,12,24,0
1556,2,1,58,626,3.6,8.3,0.438,0,0,-1,3.6,8.3,0.438,2.2,3.6,0.613,3.2,7.2,10.4,0,0.5,2.3,4.1,6.7,9.4
1556,3,1,41,313,2.2,6.2,0.352,0,0,-1,2.2,6.2,0.352,2.2,4.3,0.514,4,5.4,9.4,0.3,0.5,3.2,2.4,5.9,6.6
1556,4,1,10,60,2.4,10.8,0.222,0,0,-1,2.4,10.8,0.222,2.4,4.8,0.5,6,4.2,10.2,0.6,0,1.2,1.2,5.4,7.2
1557,1,1,47,401,6.6,14.1,0.471,-1,-1,-1,6.6,14.1,0.471,2,3.6,0.55,1.3,2,3.3,2.7,0.3,0.1,-1,4.3,15.3
1558,1,0,11,120,3.3,9,0.367,0,0,-1,3.3,9,0.367,1.2,2.1,0.571,3.6,7.2,10.8,2.7,1.5,0.9,4.2,9,7.8
1559,1,1,5,34,3.2,15.9,0.2,-1,-1,-1,3.2,15.9,0.2,6.4,7.4,0.857,-1,-1,7.4,6.4,-1,-1,-1,9.5,12.7
1560,1,0,4,43,3.3,8.4,0.4,0,0,-1,3.3,8.4,0.4,4.2,4.2,1,1.7,2.5,4.2,2.5,-1,-1,0,3.3,10.9
1561,1,1,34,238,5.1,14.7,0.351,1.1,5.9,0.179,4.1,8.8,0.466,1.2,1.5,0.8,2.1,4.8,7,1.7,0.9,0.2,1.7,3,12.6
1562,1,1,50,902,4.4,9.7,0.449,0,0,0,4.4,9.7,0.45,3.6,4.4,0.811,2.8,4.1,6.9,1.6,0.9,0.7,1.9,3.5,12.3
1562,2,1,6,31,4.6,10.5,0.444,0,0,-1,4.6,10.5,0.444,3.5,4.6,0.75,4.6,4.6,9.3,1.2,4.6,1.2,2.3,8.1,12.8
1562,2,1,26,443,5.1,12,0.426,0,0.2,0,5.1,11.8,0.434,3.4,4.2,0.808,1.8,4.1,5.9,1.3,1.1,0.2,2.5,4,13.7
1562,2,1,32,474,5.1,11.9,0.427,0,0.2,0,5.1,11.7,0.435,3.4,4.3,0.804,2,4.2,6.2,1.3,1.3,0.2,2.5,4.3,13.6
1562,3,1,10,69,5.2,11.5,0.455,0,0,-1,5.2,11.5,0.455,0,0,-1,3.1,6.8,9.9,1.6,2.1,0.5,2.1,4.2,10.4
1562,3,1,17,140,3.9,7.5,0.517,0,0,-1,3.9,7.5,0.517,3.1,3.3,0.923,2.3,6.2,8.5,1,0.5,0.8,1.8,5.1,10.8
1562,3,1,27,209,4.3,8.8,0.49,0,0,-1,4.3,8.8,0.49,2.1,2.2,0.923,2.6,6.4,9,1.2,1,0.7,1.9,4.8,10.7
1563,1,1,38,322,5.7,14,0.408,0,0,-1,5.7,14,0.408,2,3.1,0.643,2.3,4.6,6.9,1.5,0.8,1.7,1.9,5.1,13.4
1563,2,1,14,111,5.5,11.4,0.486,0,0,-1,5.5,11.4,0.486,2.6,5.5,0.471,3.2,7.8,11,0.3,0.6,1,1.6,3.9,13.6
1564,1,1,60,-1,-1,-1,0.364,-1,-1,-1,-1,-1,0.364,-1,-1,0.776,-1,-1,-1,-1,-1,-1,-1,-1,-1
1564,2,1,64,-1,-1,-1,0.357,-1,-1,-1,-1,-1,0.357,-1,-1,0.752,-1,-1,-1,-1,-1,-1,-1,-1,-1
1564,3,1,63,-1,-1,-1,0.372,-1,-1,-1,-1,-1,0.372,-1,-1,0.795,-1,-1,-1,-1,-1,-1,-1,-1,-1
1564,4,1,65,2394,5.7,14.9,0.383,-1,-1,-1,5.7,14.9,0.383,4.4,5.7,0.776,-1,-1,2.8,5.9,-1,-1,-1,4,15.8
1564,5,1,66,2216,5.5,14.3,0.385,-1,-1,-1,5.5,14.3,0.385,5.7,7.6,0.753,-1,-1,3.2,4.5,-1,-1,-1,4.2,16.7
1564,6,1,72,2137,4.9,13.1,0.371,-1,-1,-1,4.9,13.1,0.371,5.2,7.3,0.718,-1,-1,3.3,5.4,-1,-1,-1,3.8,14.9
1564,7,1,72,1870,6.3,15.1,0.415,-1,-1,-1,6.3,15.1,0.415,4.2,5.6,0.751,-1,-1,3.9,6.8,-1,-1,-1,4.2,16.8
1565,1,1,80,2695,6.5,12.1,0.538,0,0,-1,6.5,12.1,0.538,3.7,5.4,0.696,2,6.6,8.6,4.1,0.7,0.8,3.3,3.3,16.7
1565,2,1,79,2957,6.7,13.2,0.51,0,0,0,6.7,13.1,0.511,4.6,6.4,0.716,1.8,6.3,8.1,4.1,0.6,0.7,3.3,2.9,18
1565,3,1,78,2821,6.9,12.9,0.538,0,0,0.333,6.9,12.9,0.538,4.9,6.7,0.737,2.1,7,9.2,3.6,0.8,0.5,2.9,2.2,18.8
1565,4,1,41,1438,6.1,12.7,0.479,0,0.1,0,6.1,12.7,0.481,5.1,7.2,0.704,1.9,7.4,9.3,3.3,0.7,0.6,2.8,2.7,17.3
1565,5,1,76,2946,7.4,14.1,0.524,0,0,0,7.4,14.1,0.525,5.3,7.1,0.751,2.2,8,10.1,3.1,0.9,0.6,2.6,2.3,20.1
1565,6,1,73,2643,7.8,13.8,0.57,0,0,0,7.8,13.7,0.571,5.6,7.3,0.777,2.6,7.8,10.4,3.6,0.9,1.1,2.5,2.6,21.3
1565,7,1,71,2691,7,12.2,0.571,0,0,0.5,6.9,12.2,0.571,5.2,6.6,0.795,2.2,7.5,9.7,4.2,0.7,0.7,2,2.3,19.2
1565,8,1,50,1838,5.8,11.9,0.488,0,0,-1,5.8,11.9,0.488,5,6.4,0.785,2.5,7.4,9.9,2.9,0.8,0.7,2.2,2.8,16.6
1566,1,1,81,1732,4.5,8.8,0.508,0,0,0,4.5,8.8,0.509,4,6.3,0.642,3.9,6.5,10.5,1.1,0.9,1.7,2.2,3.9,13
1566,2,1,44,1030,3.8,8.6,0.445,0,0,-1,3.8,8.6,0.445,4.1,6.1,0.672,3.7,6.1,9.8,0.9,0.7,1,2.2,4.7,11.7
1566,3,1,82,2092,4.1,8.3,0.49,0,0,0.5,4,8.3,0.49,4.2,5.9,0.713,3.2,5.4,8.6,0.7,0.6,1.1,1.5,4.3,12.4
1566,4,1,82,2335,4.7,9.9,0.48,0,0.2,0.071,4.7,9.7,0.49,3.7,5.6,0.666,2.9,6.3,9.2,1,0.6,1.3,2.2,4,13.2
1566,5,1,82,2191,4.2,8.7,0.481,0,0,0,4.2,8.6,0.484,4.6,6.5,0.696,3.2,6,9.2,1,0.7,1.2,1.7,3.8,12.9
1566,6,1,49,1271,4.6,9.9,0.471,0,0,-1,4.6,9.9,0.471,3.8,5.4,0.703,3.3,6.5,9.7,0.9,0.6,1.2,1.4,3.9,13.1
1566,7,1,79,2479,4.5,10.3,0.44,0,0,-1,4.5,10.3,0.44,4.1,5.4,0.765,3.4,6.7,10.1,1.5,0.6,1.5,1.8,3.9,13.2
1566,8,1,78,2729,4.9,11.4,0.433,0,0,0,4.9,11.4,0.434,4.2,5.6,0.754,3.6,6.8,10.4,1.4,0.3,2,1.8,3,14.1
1566,9,1,77,2978,5,11.6,0.426,0,0,0,5,11.6,0.426,3.5,4.3,0.818,3.1,5.9,8.9,1.9,0.7,1,1.9,2.7,13.5
1566,10,1,53,1894,5,12.2,0.407,0,0,-1,5,12.2,0.407,4.1,5.3,0.771,2.5,5.8,8.3,2.5,0.4,1.2,2.2,2.9,14
1566,11,1,15,538,3.1,8,0.383,0,0,-1,3.1,8,0.383,2.5,3.3,0.755,3.3,6.3,9.6,0.9,0.5,0.5,1.4,3,8.6
1566,11,1,65,2032,3.9,9.6,0.407,0,0,-1,3.9,9.6,0.407,2.5,3.2,0.768,2.8,6.6,9.4,2.2,0.5,1,1.6,2.9,10.3
1566,11,1,80,2570,3.7,9.2,0.403,0,0,-1,3.7,9.2,0.403,2.5,3.2,0.765,2.9,6.5,9.4,1.9,0.5,0.9,1.6,2.9,9.9
1566,12,1,72,1843,3.8,8.2,0.461,0,0,-1,3.8,8.2,0.461,2.2,3,0.757,3,5.4,8.4,1.6,0.5,0.8,1.9,2.9,9.8
1566,13,1,8,191,2.6,5.8,0.452,0,0,-1,2.6,5.8,0.452,1.3,3.8,0.35,2.8,4,6.8,1.3,0.6,0.2,1.5,4.9,6.6
1566,13,1,36,749,3.3,7.6,0.428,0,0,0,3.3,7.6,0.43,2.2,2.9,0.738,3.6,4.7,8.3,0.7,1,0.4,2.1,4.8,8.7
